lambda-u utility-finmean-conloop
0.0 4.643836988705477
0.1 5.245385605022395
0.2 5.848170296222295
0.3 6.4524915092919155
0.4 7.0586274621291345
0.5 7.666757186305759
0.6 8.276895683792434
0.7 8.888887945004216
0.8 9.502466668387878
0.9 10.117330620990945
1.0 10.73320157349271
1.0 10.551541830895417
0.9 9.950813659053722
0.8 9.349078487313342
0.7 8.746058086353548
0.6 8.14145122322188
0.5 7.534990596365098
0.4 6.926521196198273
0.3 6.31605802469204
0.2 5.703780113418211
0.1 5.089965680274655
0.0 4.474915172248121
