lambda-u utility-finmean-conloop
0.0 7.633332973696441
0.1 7.253918119000936
0.2 6.87477035950605
0.3 6.495961329180072
0.4 6.11758808979341
0.5 5.739783717246817
0.6 5.362732102839627
0.7 4.9866873182096745
0.8 4.611995075945747
0.9 4.239106161865293
1.0 3.8685574692888616
1.0 3.6880789309331417
0.9 4.0454504430057066
0.8 4.400481733574254
0.7 4.753709695959324
0.6 5.1055851159783705
0.5 5.456453706220187
0.4 5.80656953832259
0.3 6.156116503584927
0.2 6.505227677907953
0.1 6.854000123062068
0.0 7.202505473015557
