lambda-u utility-finmean utility-stderrfinmean
0.0 7.227799190653602 0.11776885758601925
0.1 6.683991189217482 0.1101084136581917
0.2 6.140183187781364 0.10354964514136825
0.3 5.596375186345244 0.09831328785497705
0.4 5.052567184909128 0.09461914942642598
0.5 4.5087591834730105 0.09265188404386356
0.6 3.964951182036891 0.09252171153273812
0.7 3.4211431806007737 0.09423624516283177
0.8 2.877335179164654 0.09769841354496973
0.9 2.3335271777285387 0.1027316768352925
1.0 1.78971917629242 0.10911884416062376
