lambda-u utility-finmean utility-stderrfinmean
0.0 5.738814347394599 0.14330699675402414
0.1 5.3126277092173595 0.13148301792644815
0.2 4.88644107104012 0.11989764182228944
0.3 4.460254432862879 0.10862723808122843
0.4 4.03406779468564 0.09778078041658439
0.5 3.6078811565084004 0.08751603859697517
0.6 3.18169451833116 0.07806282618281732
0.7 2.7555078801539192 0.069751877958237
0.8 2.3293212419766807 0.06303662390121606
0.9 1.9031346037994397 0.05846947283956377
1.0 1.4769479656222004 0.05657308885433205
