lambda-u utility-finmean-conloop
0.0 5.696282288496662
0.1 5.949745333157248
0.2 6.236596011771936
0.3 6.5353878146965325
0.4 6.839307933135114
0.5 7.1458244350550935
0.6 7.453820633065661
0.7 7.762735371830301
0.8 8.072257830376843
0.9 8.382202585181089
1.0 8.692452405924657
1.0 5.411912590031985
0.9 5.405845304824089
0.8 5.399472953676868
0.7 5.3926783062719466
0.6 5.385275939085123
0.5 5.376955031144222
0.4 5.367154427112743
0.3 5.35475743959986
0.2 5.337232136572999
0.1 5.30776570923622
0.0 5.2449116479453375
