lambda-u utility-finmean utility-stderrfinmean
0.0 5.463107339552201 0.07506268168860798
0.1 5.999332681189008 0.06907973533000553
0.2 6.535558022825816 0.06333419907699817
0.3 7.071783364462627 0.05789679611747911
0.4 7.608008706099435 0.052862694947343865
0.5 8.144234047736239 0.04835801197325854
0.6 8.680459389373048 0.04454365740931681
0.7 9.216684731009856 0.041609912247855485
0.8 9.752910072646662 0.03975222594563444
0.9 10.289135414283473 0.039124179562953124
1.0 10.825360755920281 0.03978405049512318
