lambda-u utility-finmean utility-stderrfinmean
0.0 8.440448686122002 0.2952699095640583
0.1 7.832126899098527 0.2816681866966117
0.2 7.223805112075047 0.2733984275580153
0.3 6.615483325051571 0.27094929023099745
0.4 6.007161538028098 0.27447663006787143
0.5 5.398839751004622 0.2837576570269019
0.6 4.790517963981146 0.2982557296694006
0.7 4.18219617695767 0.31725642236384144
0.8 3.5738743899341925 0.34000570535335084
0.9 2.9655526029107167 0.3658048751804753
1.0 2.3572308158872404 0.39405534970359724
