lambda-u utility-finmean-conloop
0.0 7.161213755548068
0.1 6.768606911234186
0.2 6.378393862614127
0.3 5.99079456076602
0.4 5.606005876696578
0.5 5.224186142911799
0.6 4.84544076146977
0.7 4.469811629818917
0.8 4.097272713586352
0.9 3.727732812648028
1.0 3.3610448619762754
1.0 2.470326731498005
0.9 2.857280597428264
0.8 3.2413825130919536
0.7 3.6224854134613995
0.6 4.000498098412559
0.5 4.375394533572539
0.4 4.747216616389773
0.3 5.116069748922348
0.2 5.482112263676248
0.1 5.845541031658198
0.0 6.206576003946338
