lambda-u utility-finmean utility-stderrfinmean
0.0 5.738814347394599 0.14330699675402414
0.1 5.274627709217361 0.1314830179264481
0.2 4.810441071040121 0.11989764182228944
0.3 4.346254432862881 0.10862723808122839
0.4 3.8820677946856406 0.09778078041658439
0.5 3.4178811565084004 0.08751603859697517
0.6 2.9536945183311603 0.07806282618281732
0.7 2.4895078801539205 0.06975187795823697
0.8 2.0253212419766804 0.06303662390121607
0.9 1.56113460379944 0.05846947283956378
1.0 1.0969479656222 0.05657308885433205
