lambda-u utility-finmean utility-stderrfinmean
0.0 5.5301872791224005 0.1350675391725372
0.1 6.20671598363268 0.1353759916191296
0.2 6.883244688142955 0.14245888095082213
0.3 7.5597733926532324 0.15539260311487949
0.4 8.23630209716351 0.17286886396930057
0.5 8.912830801673788 0.19366177176566027
0.6 9.58935950618407 0.21681922018804725
0.7 10.265888210694346 0.24166241190688148
0.8 10.942416915204626 0.26772247402956234
0.9 11.618945619714905 0.2946767373895134
1.0 12.29547432422518 0.32230093189860126
