lambda-u utility-finmean-conloop
0.0 5.491820422466739
0.1 5.421659823953136
0.2 5.3518775398945415
0.3 5.282607432617925
0.4 5.214047666591601
0.5 5.146497421353288
0.6 5.0804126424222655
0.7 5.016477637130254
0.8 4.9556512832387645
0.9 4.899059080125444
1.0 4.847574334037606
1.0 4.685130601035471
0.9 4.735722133440329
0.8 4.781206208819701
0.7 4.822456133420905
0.6 4.860597406621581
0.5 4.896588906183251
0.4 4.93111493943763
0.3 4.9646314519039985
0.2 4.997437623120073
0.1 5.029731617554172
0.0 5.06164729753326
