lambda-u utility-finmean-conloop
0.0 4.879199851878431
0.1 5.032087255382239
0.2 5.188671343175931
0.3 5.346821339385978
0.4 5.505762481345036
0.5 5.665154945927022
0.6 5.8248280681255
0.7 5.984687221926677
0.8 6.144675871585978
0.9 6.304758215731347
1.0 6.4649105041674755
1.0 5.072535613233324
0.9 5.030174176843852
0.8 4.987742796163619
0.7 4.945217720997322
0.6 4.902563149972899
0.5 4.859722547345778
0.4 4.816601287102165
0.3 4.77302870423562
0.2 4.728664975620071
0.1 4.682735338588165
0.0 4.633109017266371
