lambda-u utility-finmean-conloop
0.0 13.022031672337196
0.1 13.170980313706522
0.2 13.402474726270054
0.3 13.706242880275646
0.4 14.06793502601875
0.5 14.473575532994296
0.6 14.911726228730512
0.7 15.373803891342368
0.8 15.853610392692836
0.9 16.34672119462437
1.0 16.849968652987105
1.0 7.841126651500615
0.9 8.073380875414589
0.8 8.295498442897348
0.7 8.504311709799046
0.6 8.69539613796212
0.5 8.86255359924957
0.4 8.997200871776334
0.3 9.087899783070664
0.2 9.120674702627486
0.1 9.081175880742244
0.0 8.95913128766281
