lambda-u utility-finmean-conloop
0.0 4.6195883890823675
0.1 4.551722456948551
0.2 4.484624171368754
0.3 4.418413147107432
0.4 4.353218222275548
0.5 4.289171556625772
0.6 4.22639955679794
0.7 4.165011136814861
0.8 4.105085080621134
0.9 4.046659393411109
1.0 3.9897257024785038
1.0 3.7016410749418958
0.9 3.7620946528435715
0.8 3.821056234467827
0.7 3.87851744710838
0.6 3.9345162959595825
0.5 3.989131564966031
0.4 4.042472168150531
0.3 4.094664512152931
0.2 4.145840756725882
0.1 4.196129739980372
0.0 4.245651076680834
