lambda-u utility-finmean utility-stderrfinmean
0.0 5.817690453296201 0.08421280707960109
0.1 5.323065744667051 0.07987401024233956
0.2 4.828441036037902 0.07557405635699134
0.3 4.333816327408755 0.07131997141330836
0.4 3.839191618779607 0.06712047747617436
0.5 3.3445669101504594 0.06298649471873491
0.6 2.849942201521312 0.05893181130226611
0.7 2.3553174928921647 0.05497397653315303
0.8 1.8606927842630163 0.05113548332086545
0.9 1.366068075633868 0.04744530597581221
1.0 0.8714433670047199 0.04394082736940055
