lambda-u utility-finmean-conloop
0.0 6.173905857481317
0.1 7.64701084891789
0.2 9.272632181242248
0.3 10.947614016132267
0.4 12.64136673392015
0.5 14.343868533882295
0.6 16.05108599452599
0.7 17.761117671502284
0.8 19.47295787460316
0.9 21.186027089049016
1.0 22.899968652987106
1.0 13.891126651500613
0.9 13.050426348989927
0.8 12.208853696987017
0.7 11.366052033639129
0.6 10.521441844166636
0.5 9.674017438361558
0.4 8.821877371874935
0.3 7.960988223214049
0.2 7.081328191655299
0.1 6.152307657530884
0.0 5.070770782518683
