lambda-u utility-finmean utility-stderrfinmean
0.0 4.5268236079316 0.087818327280439
0.1 4.293843555316393 0.07986048423771434
0.2 4.060863502701184 0.07192552632125138
0.3 3.827883450085975 0.06402196332552366
0.4 3.594903397470767 0.05616305099510921
0.5 3.361923344855559 0.0483705578183946
0.6 3.128943292240352 0.04068266815002357
0.7 2.8959632396251442 0.03317218970020068
0.8 2.6629831870099356 0.02599336278295157
0.9 2.4300031343947284 0.019515678455668276
1.0 2.1970230817795198 0.01469743378834584
