lambda-u utility-finmean utility-stderrfinmean
0.0 5.830427159999999 0.42942482897470213
0.1 5.362820979835284 0.39283606420120165
0.2 4.895214799670573 0.35642530990167154
0.3 4.4276086195058575 0.3202532877960629
0.4 3.9600024393411446 0.2844110999137457
0.5 3.492396259176431 0.24904119693010393
0.6 3.0247900790117153 0.2143774717335858
0.7 2.557183898847002 0.18082649587287625
0.8 2.0895777186822873 0.14914114602186654
0.9 1.6219715385175744 0.12079850937839222
1.0 1.15436535835286 0.09872090408642295
