lambda-u utility-finmean-conloop
0.0 8.949508810351066
0.1 9.16512334356782
0.2 9.425240606824113
0.3 9.727989951245977
0.4 10.067458751129408
0.5 10.436134559589481
0.6 10.826960265909964
0.7 11.234234866027789
0.8 11.653687697825426
0.9 12.082223426755881
1.0 12.517619184228863
1.0 7.984508291513536
0.9 7.932811861581239
0.8 7.874255403106411
0.7 7.806616047498774
0.6 7.726798460211317
0.5 7.6305319791265225
0.4 7.512115600181307
0.3 7.36449221265946
0.2 7.180149369676046
0.1 6.95317444552706
0.0 6.681696791338536
