lambda-u utility-finmean utility-stderrfinmean
0.0 3.498612646656401 0.022732995458987132
0.1 3.6147648903106115 0.020570984644156957
0.2 3.7309171339648204 0.01846203972805885
0.3 3.8470693776190283 0.016426612176866376
0.4 3.963221621273242 0.014495704166972932
0.5 4.07937386492745 0.0127170148219654
0.6 4.195526108581659 0.011163541896112046
0.7 4.31167835223587 0.00994143069929475
0.8 4.427830595890081 0.009183931403815102
0.9 4.543982839544292 0.00900901341488358
1.0 4.660135083198503 0.009449085902223197
