lambda-u utility-finmean-conloop
0.0 7.7316492822905944
0.1 7.967532443887678
0.2 8.26296740024562
0.3 8.581231652153832
0.4 8.909722357012157
0.5 9.243519523820693
0.6 9.58038813469615
0.7 9.919183510147073
0.8 10.25926328753421
0.9 10.600240618126357
1.0 10.941869172920686
1.0 4.714732885493312
0.9 4.944098150997201
0.8 5.172812192298911
0.7 5.400628680395609
0.6 5.627160766556091
0.5 5.8517660881411055
0.4 6.073299965659208
0.3 6.289527381227089
0.2 6.495528343844869
0.1 6.678700010912363
0.0 6.802319883219002
