lambda-u utility-finmean-conloop
0.0 5.301317168069548
0.1 5.59818327903659
0.2 5.8982838018050305
0.3 6.199753594785555
0.4 6.501917112761883
0.5 6.804477557396584
0.6 7.107285478189384
0.7 7.410257797493253
0.8 7.713344764978996
0.9 8.016514813093123
1.0 8.319746964056378
1.0 6.907541644489623
0.9 6.7232956293021555
0.8 6.538987511265563
0.7 6.35459631260059
0.6 6.1700904657537325
0.5 5.9854202203958184
0.4 5.800502498879795
0.3 5.615187850705404
0.2 5.429179477535206
0.1 5.241801834152929
0.0 5.05118977896925
