lambda-u utility-finmean utility-stderrfinmean
0.0 9.916241362029199 0.23556538633656546
0.1 9.122612005889966 0.21944201663625282
0.2 8.328982649750724 0.20369700955924092
0.3 7.535353293611484 0.18842523810220158
0.4 6.741723937472248 0.1737515312648127
0.5 5.94809458133301 0.15984068472189705
0.6 5.154465225193772 0.14690956395131152
0.7 4.360835869054534 0.13523949526993215
0.8 3.5672065129152957 0.1251836562569946
0.9 2.7735771567760565 0.11715844023959476
1.0 1.9799478006368199 0.11160276903993863
