lambda-u utility-finmean-conloop
0.0 5.011126529504299
0.1 4.646304894365899
0.2 4.281959635182262
0.3 3.9180766458532834
0.4 3.554635974474207
0.5 3.191613126044167
0.6 2.8289804862533834
0.7 2.4667087014069753
0.8 2.104767893315177
0.9 1.7431286412186426
1.0 1.381762710870844
1.0 1.147387889563236
0.9 1.5166160684279082
0.8 1.8855709255438469
0.7 2.254224226664522
0.6 2.622546551030586
0.5 2.9905080204522725
0.4 3.358079281234707
0.3 3.725232719068099
0.2 4.091943838951592
0.1 4.458192688980432
0.0 4.823965163054501
