lambda-u utility-finmean-conloop
0.0 9.269106877360306
0.1 8.452385520251497
0.2 7.635761858250053
0.3 6.819274014535058
0.4 6.00298274084807
0.5 5.186990923292474
0.6 4.371487080830316
0.7 3.5568550300434842
0.8 2.74399934129127
0.9 1.935540548415819
1.0 1.1410564525930367
1.0 0.975671977201284
0.9 1.6849737343990685
0.8 2.380300794544184
0.7 3.071230958812538
0.6 3.7603847610462773
0.5 4.44866677160469
0.4 5.136460807069659
0.3 5.823955386403238
0.2 6.511253395708806
0.1 7.198415586727935
0.0 7.885480082639696
