lambda-u utility-finmean-conloop
0.0 8.063208693146336
0.1 9.096270146190232
0.2 10.236852466115584
0.3 11.433145114610475
0.4 12.65845267654764
0.5 13.899967701998824
0.6 15.151232298952824
0.7 16.408746302765753
0.8 17.67047971966589
0.9 18.93518498566988
1.0 20.202057280491953
1.0 11.103039498378525
0.9 10.66195636331355
0.8 10.218706199430486
0.7 9.772484186443585
0.6 9.322042760369452
0.5 8.86535192743642
0.4 8.39891152300056
0.3 7.916263655050668
0.2 7.404600873658511
0.1 6.837227763696817
0.0 6.1623337868536625
