lambda-u utility-finmean-conloop
0.0 4.722462881510111
0.1 5.3736731695671445
0.2 6.0752893192921755
0.3 6.789966060357971
0.4 7.509327466126053
0.5 8.230839995015844
0.6 8.953507979186794
0.7 9.676865603034974
0.8 10.400666990190555
0.9 11.124770437051225
1.0 11.849088643326844
1.0 8.148412739498557
0.9 7.781051471491632
0.8 7.413475444069771
0.7 7.045597356942805
0.6 6.677275506508444
0.5 6.308264016396857
0.4 5.938097071004109
0.3 5.56577900248965
0.2 5.188776269272906
0.1 4.798712944715394
0.0 4.358243758489888
