lambda-u utility-finmean-conloop
0.0 5.233220630004345
0.1 4.811284572628422
0.2 4.389383116629834
0.3 3.967529454152807
0.4 3.5457443922371494
0.5 3.124062695310268
0.6 2.702546896017987
0.7 2.281320962531108
0.8 1.8606652916462343
0.9 1.4413383963886162
1.0 1.025830052004678
1.0 0.9682161115543622
0.9 1.35693217292236
0.8 1.7418296834166767
0.7 2.1253984182837398
0.6 2.5083968905487968
0.5 2.891105497008453
0.4 3.2736482058335072
0.3 3.6560875496697864
0.2 4.0384582929446955
0.1 4.420781242698046
0.0 4.803069591074054
