lambda-u utility-finmean-conloop
0.0 5.211151144975156
0.1 5.080607874747014
0.2 4.955887800008871
0.3 4.835418567449428
0.4 4.7179593135257925
0.5 4.602625810747885
0.6 4.488811828361334
0.7 4.376104241625317
0.8 4.264218780922906
0.9 4.152956563677028
1.0 4.042175765730856
1.0 3.161220306655544
0.9 3.3397975793805723
0.8 3.517893432805893
0.7 3.695366042774681
0.6 3.872016526709868
0.5 4.0475606149945165
0.4 4.221585182887807
0.3 4.393483999635374
0.2 4.562372837747129
0.1 4.727010833680187
0.0 4.885825634123245
