lambda-u utility-finmean-conloop
0.0 6.117679266312906
0.1 7.170969912245464
0.2 8.294491224614495
0.3 9.442589953279573
0.4 10.600560948698412
0.5 11.763276433340526
0.6 12.928596719813383
0.7 14.095490389623059
0.8 15.263403759165518
0.9 16.432014402707114
1.0 17.60112232751352
1.0 13.02928454810908
0.9 12.298289801353235
0.8 11.566797773332558
0.7 10.834608471312759
0.6 10.101399469560176
0.5 9.366617084470782
0.4 8.629229897550637
0.3 7.887098221407212
0.2 7.135094278510023
0.1 6.358512919316796
0.0 5.511700893687093
