lambda-u utility-finmean-conloop
0.0 8.603852946711605
0.1 8.067952678794146
0.2 7.538180678996756
0.3 7.01526537452888
0.4 6.499761144630901
0.5 5.991950106811649
0.6 5.491785717708011
0.7 4.998902379228666
0.8 4.512686758616187
0.9 4.032381192581109
1.0 3.557184150746439
1.0 2.293764497703922
0.9 2.836330439272936
0.8 3.373787856641538
0.7 3.9053352194327458
0.6 4.430214864357086
0.5 4.947813458657133
0.4 5.457765404241562
0.3 5.960024157747265
0.2 6.454871836683077
0.1 6.942862820289368
0.0 7.424725535775601
