lambda-u utility-finmean-conloop
0.0 5.618302580935103
0.1 5.488134126339133
0.2 5.3594928938741475
0.3 5.232446293860217
0.4 5.107010574173858
0.5 4.983148201791302
0.6 4.860773827760039
0.7 4.739766761129834
0.8 4.619986076196904
0.9 4.501284627014077
1.0 4.383519718683579
1.0 4.026912906132423
0.9 4.1622738539773225
0.8 4.296698260969894
0.7 4.430043432212363
0.6 4.5621622217575615
0.5 4.692913703901697
0.4 4.8221771876945425
0.3 4.949867324183579
0.2 5.075946580345054
0.1 5.20043120405547
0.0 5.323388605634895
