lambda-u utility-finmean utility-stderrfinmean
0.0 3.1981563155255994 0.053114522045032864
0.1 3.3053135528924122 0.04798526057145422
0.2 3.4124707902592246 0.04285890409313197
0.3 3.5196280276260343 0.03773663652121177
0.4 3.6267852649928476 0.03262038411361323
0.5 3.7339425023596595 0.027513502710871506
0.6 3.8410997397264732 0.022422396193057588
0.7 3.948256977093285 0.01736094808965225
0.8 4.055414214460096 0.01236563116143297
0.9 4.162571451826909 0.007568539977132427
1.0 4.2697286891937205 0.0038110902201532156
