lambda-u utility-finmean utility-stderrfinmean
0.0 4.579119388739998 2.5376526277146434e-16
0.1 4.16418031878537 0.0003811090220153212
0.2 3.749241248830744 0.0007622180440306467
0.3 3.3343021788761162 0.0011433270660459623
0.4 2.9193631089214875 0.0015244360880612888
0.5 2.5044240389668597 0.0019055451100766102
0.6 2.0894849690122315 0.0022866541320919302
0.7 1.674545899057604 0.0026677631541072552
0.8 1.2596068291029758 0.0030488721761225733
0.9 0.844667759148348 0.0034299811981378966
1.0 0.42972868919372 0.003811090220153218
