lambda-u utility-finmean-conloop
0.0 5.211151144975156
0.1 5.468769580019644
0.2 5.734779351501583
0.3 6.006358695416548
0.4 6.281542666150353
0.5 6.55909063563473
0.6 6.838233409451888
0.7 7.118486722323463
0.8 7.3995372273302555
0.9 7.681175953385722
1.0 7.963259397888546
1.0 6.909269288633855
0.9 6.713797542394278
0.8 6.517881077707341
0.7 6.3213763919717385
0.6 6.12407451410091
0.5 5.925662097175669
0.4 5.72565487591765
0.3 5.523283655909049
0.2 5.3173078090816155
0.1 5.105762389821156
0.0 4.885825634123245
