lambda-u utility-finmean-conloop
0.0 4.911896956501702
0.1 4.775635569612633
0.2 4.639851585894764
0.3 4.504663094720827
0.4 4.370226718454818
0.5 4.236752391619215
0.6 4.104523700994529
0.7 3.9739245809364996
0.8 3.845470707958924
0.9 3.7198370168150743
1.0 3.5978583303622487
1.0 3.2108723863434707
0.9 3.302058600220073
0.8 3.3895898094056527
0.7 3.4743008367575023
0.6 3.556866617028904
0.5 3.637802826733647
0.4 3.7174934002274718
0.3 3.7962219242908875
0.2 3.874198333446378
0.1 3.9515792500579368
0.0 4.028482763498295
