lambda-u utility-finmean utility-stderrfinmean
0.0 4.651019753647799 0.04602478184919749
0.1 4.257563071995638 0.04168648915865846
0.2 3.8641063903434754 0.03736437108228828
0.3 3.470649708691314 0.033064771105607176
0.4 3.0771930270391517 0.028797777067834797
0.5 2.6837363453869902 0.024580375377981724
0.6 2.290279663734828 0.02044328147063313
0.7 1.896822982082666 0.016447208721963612
0.8 1.5033663004305038 0.012725706506571743
0.9 1.1099096187783422 0.009603465589579177
1.0 0.71645293712618 0.007833231163467772
