lambda-u utility-finmean utility-stderrfinmean
0.0 8.7691025325038 0.1441277452313646
0.1 8.597644088659639 0.14694495323794735
0.2 8.426185644815481 0.15194153650122494
0.3 8.25472720097132 0.15891205316850168
0.4 8.083268757127156 0.16761041037396654
0.5 7.911810313282997 0.17778317576434324
0.6 7.7403518694388405 0.1891926647616297
0.7 7.568893425594678 0.20162904083981187
0.8 7.3974349817505205 0.214914110090482
0.9 7.225976537906359 0.2289001490117693
1.0 7.054518094062198 0.24346638497924447
