lambda-u utility-finmean-conloop
0.0 6.320448830908439
0.1 5.866243746027508
0.2 5.412146693022141
0.3 4.958191682921939
0.4 4.50442810442473
0.5 4.05093003932332
0.6 3.597812719101682
0.7 3.1452625489101997
0.8 2.6935927920834524
0.9 2.2433434944809303
1.0 1.7954292462875971
1.0 1.6842403532457222
0.9 2.1131572849768583
0.8 2.5397391672988037
0.7 2.964900590396523
0.6 3.3891816001295108
0.5 3.8128954598323395
0.4 4.236228574655395
0.3 4.659296176082654
0.2 5.082172345906928
0.1 5.504906472826021
0.0 5.927532567869561
