lambda-u utility-finmean-conloop
0.0 10.377949519248867
0.1 9.552718358497021
0.2 8.728228788486836
0.3 7.904666760291799
0.4 7.0822769387512805
0.5 6.261382323387928
0.6 5.442407970538342
0.7 4.625905279783601
0.8 3.8125664791790053
0.9 3.0032076996456625
1.0 2.1986892279550996
1.0 1.7612063733185401
0.9 2.5439466139064506
0.8 3.321846546651586
0.7 4.095766458325467
0.6 4.866522479849202
0.5 5.634806839278093
0.4 6.401170936193215
0.3 7.166039826931169
0.2 7.929736511014612
0.1 8.692505653282911
0.0 9.45453320480953
