lambda-u utility-finmean-conloop
0.0 5.5535274134232395
0.1 5.127587136923336
0.2 4.701753564872567
0.3 4.276063461460607
0.4 3.8505723536704686
0.5 3.4253679409670115
0.6 3.000596485200279
0.7 2.57651876253902
0.8 2.1536390787478488
0.9 1.7330273689147557
1.0 1.3171295485269736
1.0 1.161369730494786
0.9 1.5315811095375083
0.8 1.8970785991349186
0.7 2.260308114774251
0.6 2.622339591543496
0.5 2.9836773352072674
0.4 3.344582121934315
0.3 3.70520021357468
0.2 4.065619309593227
0.1 4.425894936972962
0.0 4.786063859903557
