lambda-u utility-finmean-conloop
0.0 5.919683721278347
0.1 6.9337657965213255
0.2 7.955289642516916
0.3 8.978115784660721
0.4 10.001397098950875
0.5 11.0248899276524
0.6 12.048498131034428
0.7 13.07217615266506
0.8 14.095899625886792
0.9 15.119654339196753
1.0 16.14343144579657
1.0 10.111978538782623
0.9 9.657590812194446
0.8 9.203180692316407
0.7 8.748739332350143
0.6 8.29425252079277
0.5 7.8396958909868
0.4 7.385023886500324
0.3 6.930140367602476
0.2 6.474801676558282
0.1 6.018160689365874
0.0 5.5540779314208555
