lambda-u utility-finmean-conloop
0.0 7.149788922534571
0.1 6.531586563063133
0.2 5.913393488284083
0.3 5.295213384679769
0.4 4.677052186907059
0.5 4.0589200984435365
0.6 3.440836266423096
0.7 2.822841309097357
0.8 2.205038996749563
0.9 1.587795232826854
1.0 0.9738459898024392
1.0 0.8599819635351607
0.9 1.2990717636008253
0.8 1.7348670427681965
0.7 2.1701037735104842
0.6 2.6051478592748243
0.5 3.0401030703444625
0.4 3.475010024971019
0.3 3.909887870288392
0.2 4.344746809774156
0.1 4.77959277808519
0.0 5.214429461703825
