lambda-u utility-finmean-conloop
0.0 5.696282288496662
0.1 5.939745333157243
0.2 6.216596011771931
0.3 6.505387814696531
0.4 6.79930793313511
0.5 7.0958244350550945
0.6 7.393820633065662
0.7 7.692735371830299
0.8 7.992257830376847
0.9 8.292202585181087
1.0 8.592452405924657
1.0 5.311912590031985
0.9 5.315845304824087
0.8 5.319472953676872
0.7 5.322678306271946
0.6 5.325275939085124
0.5 5.326955031144221
0.4 5.327154427112739
0.3 5.324757439599859
0.2 5.317232136572994
0.1 5.297765709236216
0.0 5.2449116479453375
