lambda-u utility-finmean utility-stderrfinmean
0.0 6.430558668416401 0.062275642177473674
0.1 6.917845875419646 0.057826013497058376
0.2 7.405133082422898 0.05393802022076963
0.3 7.892420289426147 0.050740931936053994
0.4 8.379707496429393 0.048371936928050654
0.5 8.866994703432642 0.046956536825369696
0.6 9.354281910435887 0.04658173868719606
0.7 9.841569117439134 0.04727230021525373
0.8 10.328856324442386 0.04898318401440304
0.9 10.816143531445633 0.05161302379017919
1.0 11.303430738448878 0.055030228905314116
