lambda-u utility-finmean-conloop
0.0 5.367174100154848
0.1 5.213799650310121
0.2 5.065433159902363
0.3 4.919555079671827
0.4 4.775045194049165
0.5 4.631355359632599
0.6 4.488191736022071
0.7 4.345384402506143
0.8 4.20282886686452
0.9 4.060457572801447
1.0 3.9182250051361454
1.0 2.681422078146613
0.9 2.9257827609865186
0.8 3.170004717428649
0.7 3.414042432292229
0.6 3.6578283492815062
0.5 3.9012579761761823
0.4 4.144161392264818
0.3 4.3862447571473595
0.2 4.626959927422027
0.1 4.865186687519473
0.0 5.098405488179949
