lambda-u utility-finmean utility-stderrfinmean
0.0 5.528990521410201 0.11243493005293308
0.1 5.349343370895741 0.10172065837135577
0.2 5.16969622038128 0.09134200440858196
0.3 4.99004906986682 0.08142740193346441
0.4 4.810401919352361 0.07216836140769545
0.5 4.6307547688379005 0.06385071320894346
0.6 4.451107618323439 0.05688888602082993
0.7 4.27146046780898 0.051832110843302796
0.8 4.09181331729452 0.04927048470063086
0.9 3.9121661667800596 0.04959217879039994
1.0 3.7325190162656 0.05274446244018522
