lambda-u utility-finmean-conloop
0.0 4.6195883890823675
0.1 4.243664670741858
0.2 3.8678371126250615
0.3 3.4921248376912497
0.4 3.1165520836362295
0.5 2.74114989399667
0.6 2.3659584460996714
0.7 1.9910302547170151
0.8 1.6164345426124551
0.9 1.2422630620551272
1.0 0.8686374471717784
1.0 0.6868215085930214
0.9 1.0441739447095126
0.8 1.4009805151520254
0.7 1.7573628540473047
0.6 2.1134127136644882
0.5 2.46919931676733
0.4 2.8247751781276125
0.3 3.180180475072429
0.2 3.535446251138461
0.1 3.8905967440215017
0.0 4.245651076680834
