lambda-u utility-finmean utility-stderrfinmean
0.0 6.430606015695802 0.06090361032975883
0.1 6.25691602197916 0.059630354237778814
0.2 6.083226028262519 0.05867663387645598
0.3 5.909536034545877 0.05805819839475843
0.4 5.735846040829237 0.05778581365563175
0.5 5.5621560471126 0.05786436675594453
0.6 5.38846605339596 0.05829243897380101
0.7 5.214776059679321 0.05906243107244204
0.8 5.04108606596268 0.060161215979104114
0.9 4.86739607224604 0.061571193534043646
1.0 4.6937060785294 0.06327156280315584
