lambda-u utility-finmean-conloop
0.0 5.847720008940922
0.1 6.1993363806689095
0.2 6.584486944664891
0.3 6.988867188147613
0.4 7.404304503343357
0.5 7.826400491414442
0.6 8.252726464148111
0.7 8.68187432760787
0.8 9.112985439174913
0.9 9.545511628504446
1.0 9.979088643326842
1.0 6.278412739498555
0.9 6.164496432038408
0.8 6.049529299085407
0.7 5.93314708836991
0.6 5.814801629547129
0.5 5.6936342799982596
0.4 5.568236945786803
0.3 5.436180938700006
0.2 5.293067859900188
0.1 5.13072510161363
0.0 4.934848151059077
