lambda-u utility-finmean utility-stderrfinmean
0.0 4.917547297091199 0.04774525029214934
0.1 5.510487363944301 0.04428046776068076
0.2 6.103427430797401 0.04163208673723123
0.3 6.696367497650499 0.03996275001091598
0.4 7.289307564503603 0.03939710715421304
0.5 7.882247631356701 0.03998202892742037
0.6 8.4751876982098 0.041669090985196396
0.7 9.0681277650629 0.04433264678833231
0.8 9.661067831916002 0.047809768043073
0.9 10.2540078987691 0.0519373101994396
1.0 10.846947965622201 0.05657308885433205
