lambda-u utility-finmean-conloop
0.0 6.9734474015373
0.1 8.194317701452903
0.2 9.421950217248638
0.3 10.651126561418247
0.4 11.880894280865856
0.5 13.110950267868647
0.6 14.341168233692171
0.7 15.5714862314395
0.8 16.801870321304285
0.9 18.03230035368353
1.0 19.26276361248145
1.0 12.652868759420155
0.9 12.032308099280389
0.8 11.41171421272196
0.7 10.791074383649065
0.6 10.170368462458702
0.5 9.549562509344556
0.4 8.928594577409665
0.3 8.30733837791959
0.2 7.685490803151525
0.1 7.062099400009584
0.0 6.431945780987501
