lambda-u utility-finmean utility-stderrfinmean
0.0 4.432619732881601 0.09539217153100354
0.1 4.06713070738168 0.09006834865315219
0.2 3.7016416818817612 0.08479358711392866
0.3 3.3361526563818393 0.07957764352520932
0.4 2.970663630881921 0.07443288405832073
0.5 2.605174605382 0.06937514725238278
0.6 2.23968557988208 0.06442493174366912
0.7 1.87419655438216 0.05960903078308941
0.8 1.5087075288822402 0.054962762107252434
0.9 1.14321850338232 0.050532938098371054
1.0 0.7777294778823999 0.04638161698437676
