lambda-u utility-finmean utility-stderrfinmean
0.0 4.859380838662001 0.14572703529106304
0.1 4.440296516945619 0.13227743695745378
0.2 4.021212195229237 0.11883842745152819
0.3 3.6021278735128535 0.10541405669112458
0.4 3.1830435517964735 0.09201073228061857
0.5 2.76395923008009 0.07863921642132661
0.6 2.3448749083637086 0.06531904669936148
0.7 1.925790586647326 0.052089628160268346
0.8 1.5067062649309435 0.039043320297398036
0.9 1.0876219432145617 0.026452454623795224
1.0 0.66853762149818 0.015472034423798844
