lambda-u utility-finmean-conloop
0.0 5.8420606570615305
0.1 5.752633911970182
0.2 5.664828147944849
0.3 5.579299320830866
0.4 5.497053134748436
0.5 5.419644248551838
0.6 5.349423832712315
0.7 5.289648475670768
0.8 5.243923114728725
0.9 5.214539058276997
1.0 5.200865064175102
1.0 4.682244390934497
0.9 4.734024505759403
0.8 4.770094558234476
0.7 4.7898233062192315
0.6 4.795502058104486
0.5 4.79073575119176
0.4 4.778780973921963
0.3 4.7619888967663355
0.2 4.741914178579151
0.1 4.719562523480619
0.0 4.6955898873160695
