problem planner-seedless param path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean utility0.00cc-num utility0.00cc-numinf utility0.00cc-numfin utility0.00cc-finmean utility0.00cc-stderrfinmean utility0.00time-num utility0.00time-numinf utility0.00time-numfin utility0.00time-finmean utility0.00time-stderrfinmean utility0.10cc-num utility0.10cc-numinf utility0.10cc-numfin utility0.10cc-finmean utility0.10cc-stderrfinmean utility0.10time-num utility0.10time-numinf utility0.10time-numfin utility0.10time-finmean utility0.10time-stderrfinmean utility0.20cc-num utility0.20cc-numinf utility0.20cc-numfin utility0.20cc-finmean utility0.20cc-stderrfinmean utility0.20time-num utility0.20time-numinf utility0.20time-numfin utility0.20time-finmean utility0.20time-stderrfinmean utility0.30cc-num utility0.30cc-numinf utility0.30cc-numfin utility0.30cc-finmean utility0.30cc-stderrfinmean utility0.30time-num utility0.30time-numinf utility0.30time-numfin utility0.30time-finmean utility0.30time-stderrfinmean utility0.40cc-num utility0.40cc-numinf utility0.40cc-numfin utility0.40cc-finmean utility0.40cc-stderrfinmean utility0.40time-num utility0.40time-numinf utility0.40time-numfin utility0.40time-finmean utility0.40time-stderrfinmean utility0.50cc-num utility0.50cc-numinf utility0.50cc-numfin utility0.50cc-finmean utility0.50cc-stderrfinmean utility0.50time-num utility0.50time-numinf utility0.50time-numfin utility0.50time-finmean utility0.50time-stderrfinmean utility0.60cc-num utility0.60cc-numinf utility0.60cc-numfin utility0.60cc-finmean utility0.60cc-stderrfinmean utility0.60time-num utility0.60time-numinf utility0.60time-numfin utility0.60time-finmean utility0.60time-stderrfinmean utility0.70cc-num utility0.70cc-numinf utility0.70cc-numfin utility0.70cc-finmean utility0.70cc-stderrfinmean utility0.70time-num utility0.70time-numinf utility0.70time-numfin utility0.70time-finmean utility0.70time-stderrfinmean utility0.80cc-num utility0.80cc-numinf utility0.80cc-numfin utility0.80cc-finmean utility0.80cc-stderrfinmean utility0.80time-num utility0.80time-numinf utility0.80time-numfin utility0.80time-finmean utility0.80time-stderrfinmean utility0.90cc-num utility0.90cc-numinf utility0.90cc-numfin utility0.90cc-finmean utility0.90cc-stderrfinmean utility0.90time-num utility0.90time-numinf utility0.90time-numfin utility0.90time-finmean utility0.90time-stderrfinmean utility1.00cc-num utility1.00cc-numinf utility1.00cc-numfin utility1.00cc-finmean utility1.00cc-stderrfinmean utility1.00time-num utility1.00time-numinf utility1.00time-numfin utility1.00time-finmean utility1.00time-stderrfinmean
workcellef rrtconnect-default-sc00.00 00.00 25 0 25 17.72946184 1.0957370488380804 25 0 25 12259.32 1538.0822211659124 25 0 25 5.363813943862519 0.6572867662856028 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 17.72946184 1.0957370488380804 25 0 25 17.72946184 1.0957370488380804 25 0 25 40.475155656 3.5350563273415347 25 0 25 16.49289705038625 1.0106852478587471 25 0 25 63.220849472000026 6.502624424266098 25 0 25 15.256332260772506 0.9300868660173404 25 0 25 85.96654328800001 9.516466948240307 25 0 25 14.019767471158756 0.8552019670769979 25 0 25 108.71223710399995 12.543272282747509 25 0 25 12.783202681545008 0.7876618238194132 25 0 25 131.45793092000002 15.575485018118604 25 0 25 11.54663789193126 0.7295092946415622 25 0 25 154.203624736 18.61046224972491 25 0 25 10.310073102317512 0.6831459516751044 25 0 25 176.949318552 21.647041237904507 25 0 25 9.073508312703764 0.65109514640142 25 0 25 199.69501236800002 24.68463086965135 25 0 25 7.836943523090014 0.6355260074148321 25 0 25 222.44070618399996 27.722898939228088 25 0 25 6.600378733476266 0.6376469560732936 25 0 25 245.18640000000002 30.761644423318252 25 0 25 5.363813943862519 0.6572867662856028
workcellef rrtconnect-default-sc00.10 00.10 25 0 25 17.16060676 1.2012450163990624 25 0 25 12259.32 1538.0822211659124 25 0 25 5.46381394386252 0.6572867662856028 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 17.16060676 1.2012450163990624 25 0 25 17.16060676 1.2012450163990624 25 0 25 39.963186084 3.543279324281292 25 0 25 15.990927478386254 1.1022063787018213 25 0 25 62.76576540800001 6.495669347081707 25 0 25 14.821248196772503 1.007451270108703 25 0 25 85.568344732 9.505770104501604 25 0 25 13.651568915158753 0.9183066321232538 25 0 25 108.37092405599998 12.532065408740008 25 0 25 12.481889633545004 0.8365679459103879 25 0 25 131.17350338 15.565112099002732 25 0 25 11.31221035193126 0.76461404264711 25 0 25 153.976082704 18.601607968570526 25 0 25 10.14253107031751 0.7054453833337104 25 0 25 176.77866202799996 21.640101120247415 25 0 25 8.972851788703762 0.6624964845837245 25 0 25 199.58124135200003 24.6798538708997 25 0 25 7.803172507090016 0.6390460420580026 25 0 25 222.3838206759999 27.72045185056827 25 0 25 6.633493225476268 0.6372502995051964 25 0 25 245.18640000000002 30.761644423318252 25 0 25 5.46381394386252 0.6572867662856028
workcellef rrtconnect-default-sc00.16 00.16 25 0 25 16.055428120000002 1.2349670331014635 25 0 25 12259.32 1538.0822211659124 25 0 25 5.52381394386252 0.6572867662856028 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 16.055428120000002 1.2349670331014635 25 0 25 16.055428120000002 1.2349670331014635 25 0 25 38.968525308000004 3.6331175963620175 25 0 25 15.002266702386253 1.1375261959889809 25 0 25 61.881622496 6.57830960476049 25 0 25 13.949105284772504 1.043968124199623 25 0 25 84.79471968400001 9.5785690441795 25 0 25 12.895943867158758 0.9554341244683409 25 0 25 107.70781687200001 12.594603070485563 25 0 25 11.842782449545009 0.8734532684249794 25 0 25 130.62091406 15.617275113251859 25 0 25 10.78962103193126 0.8000426126875746 25 0 25 153.534011248 18.64335676089068 25 0 25 9.73645961431751 0.73776491932026 25 0 25 176.44710843599998 21.6714197632652 25 0 25 8.683298196703763 0.6896428744743811 25 0 25 199.36020562400006 24.700735448329784 25 0 25 7.630136779090014 0.6587858806296107 25 0 25 222.27330281199988 27.730893290913848 25 0 25 6.5769753614762685 0.6476663514422871 25 0 25 245.18640000000002 30.761644423318252 25 0 25 5.52381394386252 0.6572867662856028
workcellef rrtconnect-default-sc00.25 00.25 25 0 25 14.281430400000001 1.1349627016700417 25 0 25 12259.32 1538.0822211659124 25 0 25 5.613813943862521 0.6572867662856028 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 14.281430400000001 1.1349627016700417 25 0 25 14.281430400000001 1.1349627016700417 25 0 25 37.37192736 3.5167772033012006 25 0 25 13.414668754386256 1.0429844699554511 25 0 25 60.46242432 6.479580691867218 25 0 25 12.547907108772506 0.9555022208013808 25 0 25 83.55292128 9.494202044851399 25 0 25 11.681145463158753 0.8738672681514696 25 0 25 106.64341823999999 12.523275988166397 25 0 25 10.814383817545005 0.7998719458380067 25 0 25 129.7339152 15.558363441068995 25 0 25 9.94762217193126 0.7358246232172917 25 0 25 152.82441216000004 18.59652029101902 25 0 25 9.08086052631751 0.6845233681395281 25 0 25 175.91490911999998 21.636453576902433 25 0 25 8.214098880703766 0.6489978628064369 25 0 25 199.00540608 24.677506809195883 25 0 25 7.347337235090014 0.6319144161416052 25 0 25 222.09590303999994 27.71931138631778 25 0 25 6.480575589476269 0.6347637763214542 25 0 25 245.18640000000002 30.761644423318252 25 0 25 5.613813943862521 0.6572867662856028
workcellef rrtconnect-default-sc00.40 00.40 25 0 25 11.73806308 1.0630454222530896 25 0 25 12259.32 1538.0822211659124 25 0 25 5.76381394386252 0.6572867662856028 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 11.73806308 1.0630454222530896 25 0 25 11.73806308 1.0630454222530896 25 0 25 35.082896772 3.421876791127226 25 0 25 11.140638166386251 0.9742350329829652 25 0 25 58.427730464 6.39849924940258 25 0 25 10.543213252772505 0.8904477942224442 25 0 25 81.772564156 9.424686794935095 25 0 25 9.945788339158756 0.8132377844186417 25 0 25 105.11739784799998 12.464390333574716 25 0 25 9.348363425545008 0.7446537173766697 25 0 25 128.46223154 15.509664995088258 25 0 25 8.750938511931258 0.6872828156049537 25 0 25 151.80706523199999 18.557768367966272 25 0 25 8.153513598317511 0.6441282663220735 25 0 25 175.15189892400002 21.607503372795783 25 0 25 7.556088684703764 0.618174589699799 25 0 25 198.496732616 24.658264616122956 25 0 25 6.958663771090017 0.6116154578263839 25 0 25 221.84156630800004 27.709713142130692 25 0 25 6.361238857476269 0.6250617234962218 25 0 25 245.18640000000002 30.761644423318252 25 0 25 5.76381394386252 0.6572867662856028
workcellef rrtconnect-default-sc00.63 00.63 25 0 25 9.12995428 0.8203374437866662 25 0 25 12259.32 1538.0822211659124 25 0 25 5.993813943862522 0.6572867662856028 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 9.12995428 0.8203374437866662 25 0 25 9.12995428 0.8203374437866662 25 0 25 32.73559885199999 3.194176373941922 25 0 25 8.816340246386252 0.7442303962839295 25 0 25 56.341243424000005 6.21516685656797 25 0 25 8.502726212772503 0.6752120610584347 25 0 25 79.946887996 9.270898692309988 25 0 25 8.189112179158759 0.6156710612136771 25 0 25 103.55253256799999 12.335580782116871 25 0 25 7.87549814554501 0.5685925319633758 25 0 25 127.15817714000002 15.403871950329535 25 0 25 7.561884111931261 0.5372626571467826 25 0 25 150.76382171199998 18.473974018957826 25 0 25 7.248270078317512 0.5245111454446618 25 0 25 174.369466284 21.54511286127483 25 0 25 6.934656044703765 0.5316764092926002 25 0 25 197.97511085600007 24.61690044497832 25 0 25 6.621042011090015 0.5579917116519072 25 0 25 221.580755428 27.689120859858285 25 0 25 6.307427977476267 0.6009465699357383 25 0 25 245.18640000000002 30.761644423318252 25 0 25 5.993813943862522 0.6572867662856028
workcellef rrtconnect-default-sc01.00 01.00 25 0 25 6.577462120000002 0.503396138613446 25 0 25 12259.32 1538.0822211659124 25 0 25 6.363813943862519 0.6572867662856028 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 6.577462120000002 0.503396138613446 25 0 25 6.577462120000002 0.503396138613446 25 0 25 30.438355908000002 3.0973400676037106 25 0 25 6.556097302386251 0.45594062201518926 25 0 25 54.299249696 6.15474041509105 25 0 25 6.534732484772504 0.4200502020808835 25 0 25 78.160143484 9.225798064161513 25 0 25 6.513367667158755 0.39885916908691965 25 0 25 102.021037272 12.300287660253186 25 0 25 6.492002849545008 0.3947419971236256 25 0 25 125.88193106 15.376150668812619 25 0 25 6.4706380319312595 0.40821562299048814 25 0 25 149.74282484799997 18.452700304178684 25 0 25 6.449273214317514 0.43765841525760674 25 0 25 173.60371863599994 21.52964221491859 25 0 25 6.427908396703765 0.48014156773811073 25 0 25 197.464612424 24.606829246161173 25 0 25 6.406543579090016 0.5325533820436644 25 0 25 221.32550621199996 27.684179660192576 25 0 25 6.385178761476268 0.5922638157225235 25 0 25 245.18640000000002 30.761644423318252 25 0 25 6.363813943862519 0.6572867662856028
workcellef rrtconnect-default-sc01.60 01.60 25 0 25 5.370287919999999 0.32979618669405963 25 0 25 12259.32 1538.0822211659124 25 0 25 6.96381394386252 0.6572867662856027 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 5.370287919999999 0.32979618669405963 25 0 25 5.370287919999999 0.32979618669405963 25 0 25 29.351899128000003 3.0911108932049727 25 0 25 5.529640522386252 0.3040350187644215 25 0 25 53.333510335999996 6.158572224617968 25 0 25 5.688993124772503 0.2948238801067816 25 0 25 77.31512154400001 9.231895872462728 25 0 25 5.848345727158756 0.3036725336548408 25 0 25 101.29673275200001 12.306690668760869 25 0 25 6.007698329545009 0.32912756627253137 25 0 25 125.27834396 15.382074414575891 25 0 25 6.167050931931259 0.3677566611682314 25 0 25 149.25995516799998 18.457752724450167 25 0 25 6.326403534317511 0.41590507156769296 25 0 25 173.241566376 21.53359937959183 25 0 25 6.485756136703765 0.47066033936040014 25 0 25 197.223177584 24.609551257732864 25 0 25 6.645108739090017 0.5299786234434015 25 0 25 221.20478879200004 27.685573287104198 25 0 25 6.8044613414762685 0.5924910019030462 25 0 25 245.18640000000002 30.761644423318252 25 0 25 6.96381394386252 0.6572867662856027
workcellef rrtconnect-default-sc02.50 02.50 25 0 25 4.77236604 0.19800784561071041 25 0 25 12259.32 1538.0822211659124 25 0 25 7.863813943862519 0.6572867662856028 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 4.77236604 0.19800784561071041 25 0 25 4.77236604 0.19800784561071041 25 0 25 28.813769435999994 3.060698874550826 25 0 25 5.081510830386251 0.18281792052569254 25 0 25 52.855172832 6.136045631859081 25 0 25 5.390655620772504 0.1940424586481035 25 0 25 76.896576228 9.21350868527642 25 0 25 5.699800411158756 0.22780991638201892 25 0 25 100.937979624 12.291498545454008 25 0 25 6.008945201545007 0.27596564785618327 25 0 25 124.97938302 15.369698715132932 25 0 25 6.3180899919312585 0.3323123803626678 25 0 25 149.02078641600002 18.448003919038143 25 0 25 6.627234782317512 0.3933456444894755 25 0 25 173.06218981199999 21.526369097029836 25 0 25 6.936379572703762 0.4571923801708623 25 0 25 197.10359320799998 24.60477173858971 25 0 25 7.2455243630900155 0.5228228643476438 25 0 25 221.144996604 27.683199345748882 25 0 25 7.554669153476268 0.5896417734811282 25 0 25 245.18640000000002 30.761644423318252 25 0 25 7.863813943862519 0.6572867662856028
workcellef rrtconnect-default-sc04.00 04.00 25 0 25 4.5783689999999995 0.16751736528509514 25 0 25 12259.32 1538.0822211659124 25 0 25 9.363813943862521 0.6572867662856028 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 25 0 nan nan 25 0 25 4.5783689999999995 0.16751736528509514 25 0 25 4.5783689999999995 0.16751736528509514 25 0 25 28.639172100000007 3.059931759413114 25 0 25 5.056913494386253 0.15635092348762875 25 0 25 52.6999752 6.136091993681819 25 0 25 5.535457988772504 0.17495652532842237 25 0 25 76.7607783 9.213760894209017 25 0 25 6.014002483158757 0.21576512950600182 25 0 25 100.8215814 12.291805276461737 25 0 25 6.4925469775450075 0.2688494510737837 25 0 25 124.88238449999996 15.369999556646643 25 0 25 6.971091471931261 0.32830792626860866 25 0 25 148.9431876 18.448268701052996 25 0 25 7.449635966317512 0.3912451819960212 25 0 25 173.00399069999995 21.52658059328636 25 0 25 7.928180460703763 0.45622376230923295 25 0 25 197.06479380000007 24.60491918885983 25 0 25 8.406724955090018 0.5224826131387241 25 0 25 221.12559689999998 27.683275579661107 25 0 25 8.885269449476269 0.5895902574204682 25 0 25 245.18640000000002 30.761644423318252 25 0 25 9.363813943862521 0.6572867662856028
