lambda-u utility-finmean-conloop
0.0 7.997277776800961
0.1 8.477951255533714
0.2 9.020598110585567
0.3 9.611200929631135
0.4 10.234229068879282
0.5 10.87813467355738
0.6 11.535530031023779
0.7 12.201871962897664
0.8 12.874343708634576
0.9 13.551152742926893
1.0 14.23112232751352
1.0 9.65928454810908
0.9 9.399200213133449
0.8 9.135955327863499
0.7 8.868373154038151
0.6 8.59466116634978
0.5 8.31200260425392
0.4 8.015854289369758
0.3 7.698828509055641
0.2 7.349377408538953
0.1 6.951970344028546
0.0 6.492589903199039
