lambda-u utility-finmean-conloop
0.0 5.2083304023252195
0.1 6.820836099030312
0.2 8.441162027308204
0.3 10.063419967667008
0.4 11.686437990668612
0.5 13.309831573786886
0.6 14.933437932237455
0.7 16.55717642429249
0.8 18.18100256824886
0.9 19.80488982581265
1.0 21.428821386290192
1.0 16.14348234753061
0.9 15.004258677259912
0.8 13.864990704075456
0.7 12.725661617283595
0.6 11.586244878590376
0.5 10.446696006292717
0.4 9.306934358662744
0.3 8.166797150916112
0.2 7.025899860526677
0.1 5.883070558056329
0.0 4.73242102401318
