lambda-u utility-finmean utility-stderrfinmean
0.0 5.1833986645768 0.10030536041959995
0.1 4.8396423333134235 0.10155731167361506
0.2 4.495886002050048 0.10311789481258668
0.3 4.152129670786672 0.10497334593852663
0.4 3.8083733395232957 0.10710834204309878
0.5 3.46461700825992 0.10950653388567858
0.6 3.120860676996544 0.11215103852765289
0.7 2.7771043457331683 0.11502486849698576
0.8 2.4333480144697917 0.11811128546167227
0.9 2.089591683206416 0.12139407557541833
1.0 1.7458353519430394 0.12485775052816739
