lambda-u utility-finmean-conloop
0.0 10.631226290342163
0.1 10.442941159307512
0.2 10.27618955441771
0.3 10.130173468760226
0.4 10.003130961044375
0.5 9.89272289390458
0.6 9.796434816861325
0.7 9.711873235007536
0.8 9.636926098940576
0.9 9.569815887901905
1.0 9.509088643326841
1.0 5.808412739498555
0.9 6.110853852640952
0.8 6.406911999319741
0.7 6.695133220970243
0.6 6.973739996833917
0.5 7.240620277508125
0.4 7.493380568085784
0.3 7.729506418087393
0.2 7.9466586901473715
0.1 8.143075442975025
0.0 8.317958669657841
