lambda-u utility-finmean-conloop
0.0 6.439096848909813
0.1 6.518347101887896
0.2 6.599832735351032
0.3 6.684115121727075
0.4 6.7717382915055655
0.5 6.863090986251466
0.6 6.958272660400233
0.7 7.057054408688543
0.8 7.1589659692241705
0.9 7.263442089032116
1.0 7.369941857592004
1.0 7.029630133374712
0.9 6.9511415948379245
0.8 6.870629407549205
0.7 6.78755266098816
0.6 6.701346102179803
0.5 6.611539469231898
0.4 6.517903856881123
0.3 6.420538719562938
0.2 6.319832798842314
0.1 6.216330125208776
0.0 6.110592071090188
