lambda-u utility-finmean-conloop
0.0 9.23093579214001
0.1 9.433539941821842
0.2 10.044006763385822
0.3 10.693679936531552
0.4 11.35242250221636
0.5 12.014613229915296
0.6 12.678473613916111
0.7 13.343267401195284
0.8 14.008635358160205
0.9 14.674381502298772
1.0 15.340389881579263
1.0 1.3763645930580166
0.9 2.138014002124663
0.8 2.899401176049376
0.7 3.6604101628004573
0.6 4.42084497986578
0.5 5.1803463936527425
0.4 5.93817815113783
0.3 6.692561746608792
0.2 7.437875949540674
0.1 8.143983800890808
0.0 8.442228980358788
