lambda-u utility-finmean-conloop
0.0 9.800325980705878
0.1 8.926827077527717
0.2 8.053401453822453
0.3 7.180077742027208
0.4 6.306901638928784
0.5 5.433950739366546
0.6 4.561367904594931
0.7 3.6894467074739987
0.8 2.8188930138055306
0.9 1.951858949371301
1.0 1.0975743340376074
1.0 0.9351306010354727
0.9 1.6809855361944697
0.8 2.4140910222529333
0.7 3.1436768790771588
0.6 3.871895232448914
0.5 4.599451948169994
0.4 5.3266405991004495
0.3 6.053604046494714
0.2 6.780419885192164
0.1 7.50713381197959
0.0 8.233774459294128
