lambda-u utility-finmean utility-stderrfinmean
0.0 8.465437279999998 0.8405585884544327
0.1 7.713249595815631 0.7728576511274601
0.2 6.961061911631264 0.7053663111351753
0.3 6.208874227446896 0.6381510734607281
0.4 5.456686543262528 0.5713093977260991
0.5 4.704498859078161 0.5049896424657448
0.6 3.952311174893793 0.4394281804364025
0.7 3.2001234907094243 0.3750229169291637
0.8 2.4479358065250554 0.31248956203193934
0.9 1.695748122340688 0.2532187596372203
1.0 0.94356043815632 0.2001305318584735
